event_id,station,file_name,method,snr_raw,snr,snr_gain,amp_ratio,delay_s,psd_1_5,psd_5_10,psd_10_20
AM.RCBF0.event.20260525T152710,RCBF0,AM.RCBF0.event.20260525T152710.mseed,Bandpass,0.9434947067409188,1.248220599457168,0.30472589271624917,0.9460500149600791,0.22,0.14469933728604853,0.00022882495554101166,0.8926177621465522
AM.RCBF0.event.20260525T152710,RCBF0,AM.RCBF0.event.20260525T152710.mseed,Wiener,0.9434947067409188,3.7628886799006227,2.8193939731597037,0.5723894488119894,-0.26,18.348792078998375,15.59277514750915,7.96594707807905
AM.RCBF0.event.20260525T152710,RCBF0,AM.RCBF0.event.20260525T152710.mseed,p0_e06,0.9434947067409188,0.8887313608487486,-0.054763345892170245,0.2020857440226248,0.64,10.362701230961932,8.769942688881672,14.175671907687748
AM.RCBF0.event.20260525T152710,RCBF0,AM.RCBF0.event.20260525T152710.mseed,p01_e07,0.9434947067409188,0.9336551831246016,-0.009839523616317236,0.292126616733319,0.32,9.314077988679687,6.833678668308022,10.557138328437674
AM.RCBF0.event.20260525T152710,RCBF0,AM.RCBF0.event.20260525T152710.mseed,p05_e16,0.9434947067409188,-0.43467329604325594,-1.3781680027841747,0.256831019303996,,10.808962512022182,8.163540487099032,11.596592563403618
AM.RCCE6.event.20260527T041736,RCCE6,AM.RCCE6.event.20260527T041736.mseed,Raw,26.439728306576566,26.439728306576566,0.0,1.0,0.61,,,
AM.RCCE6.event.20260527T041736,RCCE6,AM.RCCE6.event.20260527T041736.mseed,Bandpass,26.439728306576566,39.60402749113833,13.164299184561767,0.981624081487143,-1.11,-0.4663290256122863,0.0002861672302469397,1.4940961556913166
AM.RCCE6.event.20260527T041736,RCCE6,AM.RCCE6.event.20260527T041736.mseed,Wiener,26.439728306576566,36.76509684180233,10.325368535225767,1.0083904677662403,-0.15,9.988462112967378e-06,9.980938295697443e-05,0.003310891588226885
AM.RCCE6.event.20260527T041736,RCCE6,AM.RCCE6.event.20260527T041736.mseed,p0_e06,26.439728306576566,25.49963880466425,-0.9400895019123148,0.5983135675882159,-0.01,-21.563683584077154,-3.4159670581882704,6.362159894473121
AM.RCCE6.event.20260527T041736,RCCE6,AM.RCCE6.event.20260527T041736.mseed,p01_e07,26.439728306576566,25.118321917957726,-1.3214063886188399,0.5990734060765007,0.07,-24.314730056929363,-6.99856966434664,3.210971342662502
AM.RCCE6.event.20260527T041736,RCCE6,AM.RCCE6.event.20260527T041736.mseed,p05_e16,26.439728306576566,23.269525438842006,-3.1702028677345595,0.6173398356851106,-0.28,-22.78054786694858,-7.5683137466972825,2.696735574543038
AM.RCCE6.event.20260531T055104,RCCE6,AM.RCCE6.event.20260531T055104.mseed,Raw,2.9092241027098558,2.9092241027098558,0.0,1.0,1.09,,,
AM.RCCE6.event.20260531T055104,RCCE6,AM.RCCE6.event.20260531T055104.mseed,Bandpass,2.9092241027098558,16.490802459634768,13.581578356924911,0.8536426384255896,0.54,0.2771687590728537,0.0005665181908519526,1.673037867473021
AM.RCCE6.event.20260531T055104,RCCE6,AM.RCCE6.event.20260531T055104.mseed,Wiener,2.9092241027098558,10.532361977536516,7.62313787482666,0.8540766918630408,0.5,0.4341540565036967,0.2209607736352326,7.222798127108466
AM.RCCE6.event.20260531T055104,RCCE6,AM.RCCE6.event.20260531T055104.mseed,p0_e06,2.9092241027098558,1.147207355768208,-1.7620167469416477,0.48366511346635355,1.15,-2.6844645192923093,1.037399258696787,12.208717373317251
AM.RCCE6.event.20260531T055104,RCCE6,AM.RCCE6.event.20260531T055104.mseed,p01_e07,2.9092241027098558,0.365105492225001,-2.5441186104848548,0.5019299874844149,,-3.841426962985637,-1.1371455351352482,10.21058596973296
AM.RCCE6.event.20260531T055104,RCCE6,AM.RCCE6.event.20260531T055104.mseed,p05_e16,2.9092241027098558,0.7105852475770174,-2.198638855132838,0.3455221718971053,,-3.748547885253052,-2.643661490246631,12.156507830063825
AM.RCCE6.event.20260531T074114,RCCE6,AM.RCCE6.event.20260531T074114.mseed,Raw,15.981169579585401,15.981169579585401,0.0,1.0,0.03,,,
AM.RCCE6.event.20260531T074114,RCCE6,AM.RCCE6.event.20260531T074114.mseed,Bandpass,15.981169579585401,28.953981793733938,12.972812214148536,0.9348194026739849,-0.45,-0.432267395880748,0.00018984448596046893,3.0013843812484566
AM.RCCE6.event.20260531T074114,RCCE6,AM.RCCE6.event.20260531T074114.mseed,Wiener,15.981169579585401,28.04816810121286,12.066998521627458,0.9866674306312204,-0.05,0.001880806050573211,0.0011622136020305073,0.00962322466570011
AM.RCCE6.event.20260531T074114,RCCE6,AM.RCCE6.event.20260531T074114.mseed,p0_e06,15.981169579585401,15.397923128794462,-0.5832464507909396,0.20387248899819493,-0.55,-0.17876682911646938,3.4032482202209082,11.356115774783058
AM.RCCE6.event.20260531T074114,RCCE6,AM.RCCE6.event.20260531T074114.mseed,p01_e07,15.981169579585401,15.091856277701188,-0.8893133018842132,0.262667335225319,-0.53,-4.494652780099268,-1.1541828647071422,5.468743309753717
AM.RCCE6.event.20260531T074114,RCCE6,AM.RCCE6.event.20260531T074114.mseed,p05_e16,15.981169579585401,13.00494164811591,-2.9762279314694915,0.17962285893290386,0.15,-6.1726895755397315,-3.1297831109980216,7.07146218655308
AM.RCCE6.event.20260531T213430,RCCE6,AM.RCCE6.event.20260531T213430.mseed,Raw,36.38780690092385,36.38780690092385,0.0,1.0,0.02,,,
AM.RCCE6.event.20260531T213430,RCCE6,AM.RCCE6.event.20260531T213430.mseed,Bandpass,36.38780690092385,50.86792416659857,14.480117265674721,0.8799782138810212,-0.2,0.27425915059313094,0.0005963858434498795,1.9033067717551309
AM.RCCE6.event.20260531T213430,RCCE6,AM.RCCE6.event.20260531T213430.mseed,Wiener,36.38780690092385,36.42001000715418,0.032203106230333844,0.9999685028015133,0.02,-1.8287200061318202e-06,1.5864400373080524e-05,0.0012242642911793739
AM.RCCE6.event.20260531T213430,RCCE6,AM.RCCE6.event.20260531T213430.mseed,p0_e06,36.38780690092385,26.07371575766245,-10.3140911432614,0.36212721567945044,0.33,-29.424130606800016,-14.40839418366014,0.8893351449943254
AM.RCCE6.event.20260531T213430,RCCE6,AM.RCCE6.event.20260531T213430.mseed,p01_e07,36.38780690092385,22.594857484696654,-13.792949416227195,0.42512105415332313,0.35,-34.20698538648802,-17.579073960202425,-2.565677347900573
AM.RCCE6.event.20260531T213430,RCCE6,AM.RCCE6.event.20260531T213430.mseed,p05_e16,36.38780690092385,22.63475608927049,-13.75305081165336,0.4739734215612332,0.38,-32.26104282352773,-17.884251935330965,-3.7825743950608763
AM.RCCE6.event.20260531T214707,RCCE6,AM.RCCE6.event.20260531T214707.mseed,Raw,26.138907371463066,26.138907371463066,0.0,1.0,0.62,,,
AM.RCCE6.event.20260531T214707,RCCE6,AM.RCCE6.event.20260531T214707.mseed,Bandpass,26.138907371463066,32.453003998496676,6.31409662703361,0.9034058645479754,0.24,0.08919889087481604,0.0005375251328196847,1.1745006090809424
AM.RCCE6.event.20260531T214707,RCCE6,AM.RCCE6.event.20260531T214707.mseed,Wiener,26.138907371463066,28.955922903373846,2.81701553191078,0.9878666161083365,0.58,3.777218268910776e-05,0.0012664332099911611,0.030988861765565808
AM.RCCE6.event.20260531T214707,RCCE6,AM.RCCE6.event.20260531T214707.mseed,p0_e06,26.138907371463066,22.369533074441573,-3.7693742970214927,0.482813573306486,0.38,-0.5430020652963939,10.271311001404811,18.116651331051173
AM.RCCE6.event.20260531T214707,RCCE6,AM.RCCE6.event.20260531T214707.mseed,p01_e07,26.138907371463066,22.250908975570688,-3.887998395892378,0.5204175777984384,0.23,-3.6854308367192803,5.8664162117025525,14.559039366780482
AM.RCCE6.event.20260531T214707,RCCE6,AM.RCCE6.event.20260531T214707.mseed,p05_e16,26.138907371463066,22.708233885988637,-3.430673485474429,0.6724725789437265,0.39,-2.425254457439833,5.480292149341351,13.555317331488846
AM.RCCE6.event.20260531T215223,RCCE6,AM.RCCE6.event.20260531T215223.mseed,Raw,28.879286986853497,28.879286986853497,0.0,1.0,0.55,,,
AM.RCCE6.event.20260531T215223,RCCE6,AM.RCCE6.event.20260531T215223.mseed,Bandpass,28.879286986853497,35.30820914463049,6.4289221577769915,0.933630734616385,-0.37,0.12917360780010248,0.0005437529832524752,1.20088037771433
AM.RCCE6.event.20260531T215223,RCCE6,AM.RCCE6.event.20260531T215223.mseed,Wiener,28.879286986853497,30.34884274914831,1.4695557622948137,1.0010759197340466,0.52,8.059121019215685e-05,0.0006673470915564661,0.012949229494170053
AM.RCCE6.event.20260531T215223,RCCE6,AM.RCCE6.event.20260531T215223.mseed,p0_e06,28.879286986853497,20.039731410424896,-8.839555576428602,0.26239266294966296,0.5,-3.831142884690727,6.9481238944585515,15.967990904553387
AM.RCCE6.event.20260531T215223,RCCE6,AM.RCCE6.event.20260531T215223.mseed,p01_e07,28.879286986853497,20.415292897521617,-8.46399408933188,0.3241111457503323,-0.1,-6.710156971966207,2.0702039399677643,13.26401199197286
AM.RCCE6.event.20260531T215223,RCCE6,AM.RCCE6.event.20260531T215223.mseed,p05_e16,28.879286986853497,18.746507441194172,-10.132779545659325,0.3840655970227537,0.53,-7.506663414662936,1.706047920675936,11.147089747445754
AM.RCCE6.event.20260531T221010,RCCE6,AM.RCCE6.event.20260531T221010.mseed,Raw,14.255998891401031,14.255998891401031,0.0,1.0,0.0,,,
AM.RCCE6.event.20260531T221010,RCCE6,AM.RCCE6.event.20260531T221010.mseed,Bandpass,14.255998891401031,20.928246660824513,6.672247769423482,0.8081239306474922,-0.11,0.04400934713872235,0.000512991870515811,1.4237238974871869
AM.RCCE6.event.20260531T221010,RCCE6,AM.RCCE6.event.20260531T221010.mseed,Wiener,14.255998891401031,17.99732253509481,3.7413236436937787,0.9229836695843622,-0.03,0.0008987277852953501,0.009564782716596767,0.1829661509816115
AM.RCCE6.event.20260531T221010,RCCE6,AM.RCCE6.event.20260531T221010.mseed,p0_e06,14.255998891401031,16.55336841977665,2.2973695283756186,0.2706655401580664,-1.39,6.28085642873441,14.375005675041479,24.221095342633628
AM.RCCE6.event.20260531T221010,RCCE6,AM.RCCE6.event.20260531T221010.mseed,p01_e07,14.255998891401031,14.759865880395393,0.5038669889943623,0.38799499054187775,-0.61,2.8255404580538084,11.960230400314652,21.039858434899745
AM.RCCE6.event.20260531T221010,RCCE6,AM.RCCE6.event.20260531T221010.mseed,p05_e16,14.255998891401031,16.131612697131075,1.875613805730044,0.38626266239783735,0.04,1.1881836058664828,8.404331131537736,18.89921490185346
AM.RCCE6.event.20260531T221901,RCCE6,AM.RCCE6.event.20260531T221901.mseed,Raw,6.22026835989847,6.22026835989847,0.0,1.0,1.17,,,
AM.RCCE6.event.20260531T221901,RCCE6,AM.RCCE6.event.20260531T221901.mseed,Bandpass,6.22026835989847,13.020887247036883,6.8006188871384134,1.0321651132820067,-0.47,0.2026685631240569,0.0005580631605786598,1.453660133245961
AM.RCCE6.event.20260531T221901,RCCE6,AM.RCCE6.event.20260531T221901.mseed,Wiener,6.22026835989847,12.000675274452488,5.7804069145540184,1.036504189134804,-0.51,0.16803271504812775,0.5042619445236833,2.95749800253491
AM.RCCE6.event.20260531T221901,RCCE6,AM.RCCE6.event.20260531T221901.mseed,p0_e06,6.22026835989847,-0.1356981736778316,-6.355966533576302,0.2333748555983077,1.88,3.0550655132039886,4.975547267502455,13.171636466045006
AM.RCCE6.event.20260531T221901,RCCE6,AM.RCCE6.event.20260531T221901.mseed,p01_e07,6.22026835989847,0.22407695700074903,-5.996191402897721,0.21629626490362758,1.88,0.14753191570477364,1.0271525289034127,10.995660526624198
AM.RCCE6.event.20260531T221901,RCCE6,AM.RCCE6.event.20260531T221901.mseed,p05_e16,6.22026835989847,2.2726067198242914,-3.9476616400741786,0.1356437110240148,1.89,2.70088075720744,4.60313036075976,13.780930445805959
AM.RD349.event.20251224T035208,RD349,AM.RD349.event.20251224T035208.mseed,Raw,1.5204237006530668,1.5204237006530668,0.0,1.0,,,,
AM.RD349.event.20251224T035208,RD349,AM.RD349.event.20251224T035208.mseed,Bandpass,1.5204237006530668,2.3309952809026084,0.8105715802495417,0.7035219654749973,,0.016444364581240777,0.0009788772000897065,0.255086134938402
AM.RD349.event.20251224T035208,RD349,AM.RD349.event.20251224T035208.mseed,Wiener,1.5204237006530668,3.915825851129785,2.3954021504767185,0.25964092567349206,,23.71191133380854,34.80136030770244,11.602467714591803
AM.RD349.event.20251224T035208,RD349,AM.RD349.event.20251224T035208.mseed,p0_e06,1.5204237006530668,0.7725071882994771,-0.7479165123535897,0.18537110672085153,,6.91236284178277,8.191405339759447,7.23557703322723
AM.RD349.event.20251224T035208,RD349,AM.RD349.event.20251224T035208.mseed,p01_e07,1.5204237006530668,0.6651525312082678,-0.855271169444799,0.3694179300150893,,5.428811018554441,6.699308132069821,5.581203010644772
AM.RD349.event.20251224T035208,RD349,AM.RD349.event.20251224T035208.mseed,p05_e16,1.5204237006530668,-1.1343804299274198,-2.6548041305804864,0.4373759619583013,,5.436168908169111,6.6559166766407705,5.712814803492054
AM.RD349.event.20260109T183936,RD349,AM.RD349.event.20260109T183936.mseed,Raw,-1.801052911409293,-1.801052911409293,0.0,1.0,,,,
AM.RD349.event.20260109T183936,RD349,AM.RD349.event.20260109T183936.mseed,Bandpass,-1.801052911409293,-2.6991704452431957,-0.8981175338339027,0.7988539087346426,,-0.20901996827285907,0.00025484822050605657,0.6758412564939218
AM.RD349.event.20260109T183936,RD349,AM.RD349.event.20260109T183936.mseed,Wiener,-1.801052911409293,1.1059934342300848,2.907046345639378,0.31508900155889125,,21.97270868043904,43.18652535289895,8.687022064469632
AM.RD349.event.20260109T183936,RD349,AM.RD349.event.20260109T183936.mseed,p0_e06,-1.801052911409293,-3.6390828930605186,-1.8380299816512256,0.2737350014454297,1.27,3.274565994605551,9.439478377112328,6.814910119067707
AM.RD349.event.20260109T183936,RD349,AM.RD349.event.20260109T183936.mseed,p01_e07,-1.801052911409293,-3.700168342772783,-1.8991154313634901,0.42642783264225015,1.64,1.9191913906376128,8.197577175878633,5.8691035433607945
AM.RD349.event.20260109T183936,RD349,AM.RD349.event.20260109T183936.mseed,p05_e16,-1.801052911409293,-3.5751131547609747,-1.7740602433516817,0.44838650381787265,,2.649318136620511,9.477771891470388,6.6907952099106325
AM.RD349.event.20260205T195418,RD349,AM.RD349.event.20260205T195418.mseed,Raw,2.477122054695869,2.477122054695869,0.0,1.0,-1.47,,,
AM.RD349.event.20260205T195418,RD349,AM.RD349.event.20260205T195418.mseed,Bandpass,2.477122054695869,3.0923251200311928,0.6152030653353235,0.8467739555886136,-1.46,0.010639376947785628,0.0004638030703556833,0.4032388137240403
AM.RD349.event.20260205T195418,RD349,AM.RD349.event.20260205T195418.mseed,Wiener,2.477122054695869,4.307045242509873,1.8299231878140039,0.6446776134626403,-1.49,5.242599841473186,12.484546628986052,17.053154997851703
AM.RD349.event.20260205T195418,RD349,AM.RD349.event.20260205T195418.mseed,p0_e06,2.477122054695869,5.735609322610285,3.258487267914416,0.31600296431538,-1.5,8.402551273386246,10.701516999303236,7.694838470126871
AM.RD349.event.20260205T195418,RD349,AM.RD349.event.20260205T195418.mseed,p01_e07,2.477122054695869,1.7177291671988792,-0.75939288749699,0.3421620882856424,-1.36,7.269419504495001,8.498270854542012,5.096200588960923
AM.RD349.event.20260205T195418,RD349,AM.RD349.event.20260205T195418.mseed,p05_e16,2.477122054695869,1.1115487247958216,-1.3655733299000476,0.33652725843365194,-1.13,8.868779050048259,9.250657556575952,5.797551853357365
AM.RD349.event.20260216T200456,RD349,AM.RD349.event.20260216T200456.mseed,Raw,7.666735282178787,7.666735282178787,0.0,1.0,-1.79,,,
AM.RD349.event.20260216T200456,RD349,AM.RD349.event.20260216T200456.mseed,Bandpass,7.666735282178787,6.226255999720279,-1.440479282458508,0.8471876475367094,-1.83,0.03135600634559147,0.0006553977059148645,0.31615457017954535
AM.RD349.event.20260216T200456,RD349,AM.RD349.event.20260216T200456.mseed,Wiener,7.666735282178787,10.87424816998631,3.207512887807522,0.6244929867383583,0.57,17.452083948332177,13.369498516920508,9.08326195591981
AM.RD349.event.20260216T200456,RD349,AM.RD349.event.20260216T200456.mseed,p0_e06,7.666735282178787,10.612350460114527,2.94561517793574,0.2267390894590548,,7.20545691273854,9.918373520089375,8.190644065294599
AM.RD349.event.20260216T200456,RD349,AM.RD349.event.20260216T200456.mseed,p01_e07,7.666735282178787,6.019675251131358,-1.6470600310474293,0.40982240626405864,-1.84,5.681047162925708,7.465270114870475,5.621791132089228
AM.RD349.event.20260216T200456,RD349,AM.RD349.event.20260216T200456.mseed,p05_e16,7.666735282178787,4.478920763664757,-3.1878145185140303,0.40312995323188744,,6.559474503682317,7.790301463485427,5.657136574940683
AM.RD349.event.20260301T190036,RD349,AM.RD349.event.20260301T190036.mseed,Raw,4.184723974148482,4.184723974148482,0.0,1.0,1.13,,,
AM.RD349.event.20260301T190036,RD349,AM.RD349.event.20260301T190036.mseed,Bandpass,4.184723974148482,4.782683215844436,0.5979592416959543,0.8274051133108423,1.13,0.02867521647742387,0.0009020732007272748,0.20831242277340864
AM.RD349.event.20260301T190036,RD349,AM.RD349.event.20260301T190036.mseed,Wiener,4.184723974148482,7.427622721878907,3.2428987477304254,0.8906827745475552,1.08,1.1749103217100765,7.465020700125233,14.520626302446273
AM.RD349.event.20260301T190036,RD349,AM.RD349.event.20260301T190036.mseed,p0_e06,4.184723974148482,8.257963595969693,4.0732396218212115,0.36530577896232946,0.93,4.524396066944727,8.275275551340668,7.868805008937866
AM.RD349.event.20260301T190036,RD349,AM.RD349.event.20260301T190036.mseed,p01_e07,4.184723974148482,3.9057203697723035,-0.2790036043761783,0.3335528667846263,1.12,3.3616368212589633,6.445825356975209,5.39573657115844
AM.RD349.event.20260301T190036,RD349,AM.RD349.event.20260301T190036.mseed,p05_e16,4.184723974148482,3.3237701864486615,-0.8609537876998203,0.3932224103995049,1.16,3.7494472231841027,6.319039214508604,5.495514922047623
AM.RD349.event.20260303T172507,RD349,AM.RD349.event.20260303T172507.mseed,Raw,0.13478461436096198,0.13478461436096198,0.0,1.0,,,,
AM.RD349.event.20260303T172507,RD349,AM.RD349.event.20260303T172507.mseed,Bandpass,0.13478461436096198,-1.4935996549994996,-1.6283842693604615,0.7760781419114556,,0.028931807375296992,0.0005732809188056056,0.5242851261957343
AM.RD349.event.20260303T172507,RD349,AM.RD349.event.20260303T172507.mseed,Wiener,0.13478461436096198,4.727130584221939,4.592345969860977,0.14219779536492927,0.58,43.63173233377855,33.957954237350556,45.4416689208985
AM.RD349.event.20260303T172507,RD349,AM.RD349.event.20260303T172507.mseed,p0_e06,0.13478461436096198,1.4949711931727296,1.3601865788117677,0.21992254416443888,,9.559267236344576,10.337821405806979,7.041703119574026
AM.RD349.event.20260303T172507,RD349,AM.RD349.event.20260303T172507.mseed,p01_e07,0.13478461436096198,-0.6210292625506788,-0.7558138769116408,0.3400162794646286,,8.529759374331787,8.525666643591782,5.894934410256687
AM.RD349.event.20260303T172507,RD349,AM.RD349.event.20260303T172507.mseed,p05_e16,0.13478461436096198,-1.56605915991145,-1.7008437742724118,0.38109455092431227,,9.073023807292692,8.740420099231082,6.5170024146055745
AM.RD349.event.20260304T153528,RD349,AM.RD349.event.20260304T153528.mseed,Raw,-4.537543850469957,-4.537543850469957,0.0,1.0,,,,
AM.RD349.event.20260304T153528,RD349,AM.RD349.event.20260304T153528.mseed,Bandpass,-4.537543850469957,-4.898940131974835,-0.3613962815048781,0.9512953963692449,,-0.01337603569728884,0.001130245757241133,0.08177406149699061
AM.RD349.event.20260304T153528,RD349,AM.RD349.event.20260304T153528.mseed,Wiener,-4.537543850469957,-0.5555841245423647,3.9819597259275925,0.0828405551597076,,59.45398083023633,107.05759125854712,98.27443014045689
AM.RD349.event.20260304T153528,RD349,AM.RD349.event.20260304T153528.mseed,p0_e06,-4.537543850469957,-6.915009911469346,-2.3774660609993887,0.5308438222362104,,-6.637605562157238,3.160237900512817,4.101414518843444
