case_id,event_template,station_template,noise_files,station_noise,onset_s,target_snr_db,method,background_suppression_db,output_vs_clean_snr,amp_ratio_clean,lag_s,corr_z
303,AM.R7813.event.20260315T202141.mseed,R7813,AM.R7813.noise.20250609T072549.mseed;AM.R7813.noise.20250605T125804.mseed;AM.R7813.noise.20250604T172830.mseed,R7813,48.2,5.0,p05_e16,4.921584396376526,1.612569934273473,1.0250529169764964,0.67,0.22111527896404365
304,AM.R7813.event.20260330T012845.mseed,R7813,AM.R7813.noise.20250601T005852.mseed;AM.R7813.noise.20250609T171646.mseed;AM.R7813.noise.20250606T153000.mseed,R7813,42.89,-5.0,Noisy,-5.4966665593537543e-14,-5.000000114174411,2.3083199735708235,0.0,0.6233642147412916
304,AM.R7813.event.20260330T012845.mseed,R7813,AM.R7813.noise.20250601T005852.mseed;AM.R7813.noise.20250609T171646.mseed;AM.R7813.noise.20250606T153000.mseed,R7813,42.89,-5.0,Bandpass,0.12546108375680468,-4.895532036417758,1.943129021783471,0.0,0.48525373379644815
304,AM.R7813.event.20260330T012845.mseed,R7813,AM.R7813.noise.20250601T005852.mseed;AM.R7813.noise.20250609T171646.mseed;AM.R7813.noise.20250606T153000.mseed,R7813,42.89,-5.0,Wiener_blind,2.0107289931175027,-2.1704123163062037,0.8295100764303865,0.0,0.5883665674960472
304,AM.R7813.event.20260330T012845.mseed,R7813,AM.R7813.noise.20250601T005852.mseed;AM.R7813.noise.20250609T171646.mseed;AM.R7813.noise.20250606T153000.mseed,R7813,42.89,-5.0,Wiener_oracle,21.75534860182665,0.8318471489619773,0.280205861425764,0.0,0.6380845912185806
304,AM.R7813.event.20260330T012845.mseed,R7813,AM.R7813.noise.20250601T005852.mseed;AM.R7813.noise.20250609T171646.mseed;AM.R7813.noise.20250606T153000.mseed,R7813,42.89,-5.0,p0_e06,4.96429541860404,-1.4232744892539462,1.5329113479285088,0.03,0.462750644002813
304,AM.R7813.event.20260330T012845.mseed,R7813,AM.R7813.noise.20250601T005852.mseed;AM.R7813.noise.20250609T171646.mseed;AM.R7813.noise.20250606T153000.mseed,R7813,42.89,-5.0,p01_e07,5.18345821342122,-1.7885209510102198,1.285203039294633,0.04,0.4706317229387654
304,AM.R7813.event.20260330T012845.mseed,R7813,AM.R7813.noise.20250601T005852.mseed;AM.R7813.noise.20250609T171646.mseed;AM.R7813.noise.20250606T153000.mseed,R7813,42.89,-5.0,p05_e16,5.565834089799107,-2.058826909115449,1.2719534839294826,0.04,0.4391178828390998
305,AM.R7813.event.20260330T012845.mseed,R7813,AM.R7813.noise.20250601T005852.mseed;AM.R7813.noise.20250609T171646.mseed;AM.R7813.noise.20250606T153000.mseed,R7813,42.89,0.0,Noisy,-9.739707412188255e-14,7.130943172473341e-09,1.6028170861031288,0.0,0.7915468607389865
305,AM.R7813.event.20260330T012845.mseed,R7813,AM.R7813.noise.20250601T005852.mseed;AM.R7813.noise.20250609T171646.mseed;AM.R7813.noise.20250606T153000.mseed,R7813,42.89,0.0,Bandpass,0.12546038241563098,0.09045305930348702,1.158887886501529,0.0,0.6683570454572644
305,AM.R7813.event.20260330T012845.mseed,R7813,AM.R7813.noise.20250601T005852.mseed;AM.R7813.noise.20250609T171646.mseed;AM.R7813.noise.20250606T153000.mseed,R7813,42.89,0.0,Wiener_blind,1.7812844173621156,2.318963205356861,0.6788473765354276,0.0,0.734885655433452
305,AM.R7813.event.20260330T012845.mseed,R7813,AM.R7813.noise.20250601T005852.mseed;AM.R7813.noise.20250609T171646.mseed;AM.R7813.noise.20250606T153000.mseed,R7813,42.89,0.0,Wiener_oracle,15.104576643743572,1.7991718197196387,0.43017829415479336,0.0,0.782729852061187
305,AM.R7813.event.20260330T012845.mseed,R7813,AM.R7813.noise.20250601T005852.mseed;AM.R7813.noise.20250609T171646.mseed;AM.R7813.noise.20250606T153000.mseed,R7813,42.89,0.0,p0_e06,5.019968583907271,0.561804853376028,0.9581920229765507,0.03,0.5430191692286499
305,AM.R7813.event.20260330T012845.mseed,R7813,AM.R7813.noise.20250601T005852.mseed;AM.R7813.noise.20250609T171646.mseed;AM.R7813.noise.20250606T153000.mseed,R7813,42.89,0.0,p01_e07,5.183459941941092,0.2985120992620483,0.8899920580725751,0.03,0.5453333293168852
305,AM.R7813.event.20260330T012845.mseed,R7813,AM.R7813.noise.20250601T005852.mseed;AM.R7813.noise.20250609T171646.mseed;AM.R7813.noise.20250606T153000.mseed,R7813,42.89,0.0,p05_e16,5.52360442180134,0.24802979567551178,0.9514059397938227,0.0,0.506816841146134
306,AM.R7813.event.20260330T012845.mseed,R7813,AM.R7813.noise.20250601T005852.mseed;AM.R7813.noise.20250609T171646.mseed;AM.R7813.noise.20250606T153000.mseed,R7813,42.89,5.0,Noisy,-1.7550759891270002e-13,5.000000320245302,1.161209155497512,0.0,0.9090014380279168
306,AM.R7813.event.20260330T012845.mseed,R7813,AM.R7813.noise.20250601T005852.mseed;AM.R7813.noise.20250609T171646.mseed;AM.R7813.noise.20250606T153000.mseed,R7813,42.89,5.0,Bandpass,0.12545914148708728,5.0410964101500175,0.8404702626632149,0.0,0.7980847487997876
306,AM.R7813.event.20260330T012845.mseed,R7813,AM.R7813.noise.20250601T005852.mseed;AM.R7813.noise.20250609T171646.mseed;AM.R7813.noise.20250606T153000.mseed,R7813,42.89,5.0,Wiener_blind,1.335361643484749,6.497628900641059,0.7021953225903169,0.0,0.8679594542856461
306,AM.R7813.event.20260330T012845.mseed,R7813,AM.R7813.noise.20250601T005852.mseed;AM.R7813.noise.20250609T171646.mseed;AM.R7813.noise.20250606T153000.mseed,R7813,42.89,5.0,Wiener_oracle,9.038295785032965,3.9482215453356244,0.5972221461855461,0.0,0.9005564098748755
306,AM.R7813.event.20260330T012845.mseed,R7813,AM.R7813.noise.20250601T005852.mseed;AM.R7813.noise.20250609T171646.mseed;AM.R7813.noise.20250606T153000.mseed,R7813,42.89,5.0,p0_e06,5.090052537877795,1.511880356138546,0.7894530356374242,0.03,0.6067455939258987
306,AM.R7813.event.20260330T012845.mseed,R7813,AM.R7813.noise.20250601T005852.mseed;AM.R7813.noise.20250609T171646.mseed;AM.R7813.noise.20250606T153000.mseed,R7813,42.89,5.0,p01_e07,5.180186267502319,1.3256878040958842,0.700927598898174,0.02,0.5985572648014799
306,AM.R7813.event.20260330T012845.mseed,R7813,AM.R7813.noise.20250601T005852.mseed;AM.R7813.noise.20250609T171646.mseed;AM.R7813.noise.20250606T153000.mseed,R7813,42.89,5.0,p05_e16,5.4228808867695255,1.412334215778734,0.8777763595074067,-0.01,0.580570965738684
307,AM.R7813.event.20260423T180027.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250607T091120.mseed;AM.R7813.noise.20250605T071041.mseed,R7813,21.13,-5.0,Noisy,-7.039590505839024e-14,-4.9999996393761235,3.3118871937902723,0.0,0.5291283841490457
307,AM.R7813.event.20260423T180027.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250607T091120.mseed;AM.R7813.noise.20250605T071041.mseed,R7813,21.13,-5.0,Bandpass,0.2114438524461507,-4.833600737924645,2.3887340409803617,0.0,0.4079690774528348
307,AM.R7813.event.20260423T180027.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250607T091120.mseed;AM.R7813.noise.20250605T071041.mseed,R7813,21.13,-5.0,Wiener_blind,2.869411929231193,-2.6139428750412246,1.0148411780240947,0.08,0.5864597627809301
307,AM.R7813.event.20260423T180027.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250607T091120.mseed;AM.R7813.noise.20250605T071041.mseed,R7813,21.13,-5.0,Wiener_oracle,17.810268371662104,1.2891153332635905,0.144586647687985,0.0,0.5843417183719506
307,AM.R7813.event.20260423T180027.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250607T091120.mseed;AM.R7813.noise.20250605T071041.mseed,R7813,21.13,-5.0,p0_e06,6.258165022914902,-1.7470102597443768,2.0802420711216336,0.06,0.4478401560799019
307,AM.R7813.event.20260423T180027.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250607T091120.mseed;AM.R7813.noise.20250605T071041.mseed,R7813,21.13,-5.0,p01_e07,5.557519634667445,-2.0542444823260517,1.9922124003781176,0.05,0.44506863973156724
307,AM.R7813.event.20260423T180027.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250607T091120.mseed;AM.R7813.noise.20250605T071041.mseed,R7813,21.13,-5.0,p05_e16,5.68738991711843,-1.8022141764277109,2.092508525661346,0.05,0.43858871858838105
308,AM.R7813.event.20260423T180027.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250607T091120.mseed;AM.R7813.noise.20250605T071041.mseed,R7813,21.13,0.0,Noisy,-1.2439824318537494e-13,2.7902679597833655e-07,1.9836345207002621,0.0,0.6750112601742844
308,AM.R7813.event.20260423T180027.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250607T091120.mseed;AM.R7813.noise.20250605T071041.mseed,R7813,21.13,0.0,Bandpass,0.21144433864889062,0.16558913318578852,1.4741484161864706,0.0,0.5792628059856813
308,AM.R7813.event.20260423T180027.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250607T091120.mseed;AM.R7813.noise.20250605T071041.mseed,R7813,21.13,0.0,Wiener_blind,2.4274697501974805,1.7389213518134286,0.6950760846471619,0.0,0.6517007889623398
308,AM.R7813.event.20260423T180027.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250607T091120.mseed;AM.R7813.noise.20250605T071041.mseed,R7813,21.13,0.0,Wiener_oracle,10.72473764808338,3.0525748978560143,0.19707061027380102,0.0,0.6890735433066053
308,AM.R7813.event.20260423T180027.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250607T091120.mseed;AM.R7813.noise.20250605T071041.mseed,R7813,21.13,0.0,p0_e06,6.305434362329375,0.3589178304695769,1.2921188356240154,0.04,0.5085004876084233
308,AM.R7813.event.20260423T180027.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250607T091120.mseed;AM.R7813.noise.20250605T071041.mseed,R7813,21.13,0.0,p01_e07,5.553270297596599,0.22599377608767038,1.239718804173274,0.04,0.505289003285596
308,AM.R7813.event.20260423T180027.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250607T091120.mseed;AM.R7813.noise.20250605T071041.mseed,R7813,21.13,0.0,p05_e16,5.455954527760714,0.3975547192236829,1.239718804173274,0.04,0.49342636770204734
309,AM.R7813.event.20260423T180027.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250607T091120.mseed;AM.R7813.noise.20250605T071041.mseed,R7813,21.13,5.0,Noisy,-2.2372397224036549e-13,5.000000081962921,1.4578974378433733,0.0,0.8200507160731015
309,AM.R7813.event.20260423T180027.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250607T091120.mseed;AM.R7813.noise.20250605T071041.mseed,R7813,21.13,5.0,Bandpass,0.21144518747318028,5.153569494940342,1.0350724533541709,0.0,0.749277758701782
309,AM.R7813.event.20260423T180027.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250607T091120.mseed;AM.R7813.noise.20250605T071041.mseed,R7813,21.13,5.0,Wiener_blind,1.7846492498590938,5.959774037415084,0.6176513257595583,0.0,0.7733604151111241
309,AM.R7813.event.20260423T180027.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250607T091120.mseed;AM.R7813.noise.20250605T071041.mseed,R7813,21.13,5.0,Wiener_oracle,5.951541734125627,6.010478338972308,0.37142975187953264,0.0,0.8199045736531048
309,AM.R7813.event.20260423T180027.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250607T091120.mseed;AM.R7813.noise.20250605T071041.mseed,R7813,21.13,5.0,p0_e06,6.393480034659039,1.405876542853088,1.0307879960944268,0.04,0.5743257227428575
309,AM.R7813.event.20260423T180027.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250607T091120.mseed;AM.R7813.noise.20250605T071041.mseed,R7813,21.13,5.0,p01_e07,5.547277099013969,1.3896420402746785,0.8604881227198932,0.03,0.5654207326713824
309,AM.R7813.event.20260423T180027.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250607T091120.mseed;AM.R7813.noise.20250605T071041.mseed,R7813,21.13,5.0,p05_e16,5.0921191457432595,1.5075864071765306,0.9282679371919952,0.03,0.5527910089979441
310,AM.R7813.event.20260519T064820.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250602T143144.mseed;AM.R7813.noise.20250601T002345.mseed,R7813,35.23,-5.0,Noisy,-3.568011626247169e-14,-4.999999578398313,4.432886730291569,0.45,0.3303132190436711
310,AM.R7813.event.20260519T064820.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250602T143144.mseed;AM.R7813.noise.20250601T002345.mseed,R7813,35.23,-5.0,Bandpass,0.17835289055663475,-4.852387587763233,3.689443533348774,0.45,0.17206308458350328
310,AM.R7813.event.20260519T064820.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250602T143144.mseed;AM.R7813.noise.20250601T002345.mseed,R7813,35.23,-5.0,Wiener_blind,5.763383725454099,-0.6827955890078481,1.0645766462754644,0.45,0.4230449133182933
310,AM.R7813.event.20260519T064820.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250602T143144.mseed;AM.R7813.noise.20250601T002345.mseed,R7813,35.23,-5.0,Wiener_oracle,15.494047067267028,1.7184097830286054,0.12911251516645836,0.0,0.22648128728719338
310,AM.R7813.event.20260519T064820.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250602T143144.mseed;AM.R7813.noise.20250601T002345.mseed,R7813,35.23,-5.0,p0_e06,6.396086841575932,-1.6870836120809143,2.2878561465018117,0.48,0.32661209720882817
310,AM.R7813.event.20260519T064820.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250602T143144.mseed;AM.R7813.noise.20250601T002345.mseed,R7813,35.23,-5.0,p01_e07,5.774456816758752,-1.9294156034522914,2.1403503703905415,0.45,0.3298737220344145
310,AM.R7813.event.20260519T064820.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250602T143144.mseed;AM.R7813.noise.20250601T002345.mseed,R7813,35.23,-5.0,p05_e16,5.764707478947628,-1.6636305968083747,2.4305057724175865,-0.65,0.3096698811280116
311,AM.R7813.event.20260519T064820.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250602T143144.mseed;AM.R7813.noise.20250601T002345.mseed,R7813,35.23,0.0,Noisy,-6.460994025907048e-14,-2.1164360124283228e-08,2.3766365964543965,0.45,0.28185622412808553
311,AM.R7813.event.20260519T064820.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250602T143144.mseed;AM.R7813.noise.20250601T002345.mseed,R7813,35.23,0.0,Bandpass,0.1783522731497832,0.1446267283827969,2.0347034166279134,0.0,0.20800283486484417
311,AM.R7813.event.20260519T064820.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250602T143144.mseed;AM.R7813.noise.20250601T002345.mseed,R7813,35.23,0.0,Wiener_blind,4.55331899927634,3.0312916654340203,0.6538305430892221,0.49,0.36338982459336533
311,AM.R7813.event.20260519T064820.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250602T143144.mseed;AM.R7813.noise.20250601T002345.mseed,R7813,35.23,0.0,Wiener_oracle,9.830932176450203,3.7052978845655997,0.16348117542892845,0.0,0.3178125305243746
311,AM.R7813.event.20260519T064820.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250602T143144.mseed;AM.R7813.noise.20250601T002345.mseed,R7813,35.23,0.0,p0_e06,6.443886467157793,0.502864295719617,1.233918341865327,0.49,0.28604885307755945
311,AM.R7813.event.20260519T064820.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250602T143144.mseed;AM.R7813.noise.20250601T002345.mseed,R7813,35.23,0.0,p01_e07,5.803786980570647,0.41093615980560305,1.113040442272743,0.45,0.27544960851634503
311,AM.R7813.event.20260519T064820.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250602T143144.mseed;AM.R7813.noise.20250601T002345.mseed,R7813,35.23,0.0,p05_e16,5.6995967573268675,0.5841150851598094,1.4887605599851954,-0.66,0.26598930360932665
312,AM.R7813.event.20260519T064820.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250602T143144.mseed;AM.R7813.noise.20250601T002345.mseed,R7813,35.23,5.0,Noisy,-1.1379064105328862e-13,5.000000009051425,1.3637835377553942,0.0,0.3992189517051351
312,AM.R7813.event.20260519T064820.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250602T143144.mseed;AM.R7813.noise.20250601T002345.mseed,R7813,35.23,5.0,Bandpass,0.17835120775853258,5.136139798395321,1.3039579810981647,0.0,0.4370782981688755
312,AM.R7813.event.20260519T064820.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250602T143144.mseed;AM.R7813.noise.20250601T002345.mseed,R7813,35.23,5.0,Wiener_blind,3.058887185383694,6.7893007277930275,0.41597425198616006,0.0,0.3493297764993046
312,AM.R7813.event.20260519T064820.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250602T143144.mseed;AM.R7813.noise.20250601T002345.mseed,R7813,35.23,5.0,Wiener_oracle,5.580074104766458,6.814532033080393,0.21976844048173275,0.0,0.4660497754074038
312,AM.R7813.event.20260519T064820.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250602T143144.mseed;AM.R7813.noise.20250601T002345.mseed,R7813,35.23,5.0,p0_e06,6.515314311834215,1.7509030499388798,0.6559018866461687,-0.67,0.21105296624250383
312,AM.R7813.event.20260519T064820.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250602T143144.mseed;AM.R7813.noise.20250601T002345.mseed,R7813,35.23,5.0,p01_e07,5.832493594579146,1.6304858266681217,0.6970323308748256,-0.67,0.20581161251882146
312,AM.R7813.event.20260519T064820.mseed,R7813,AM.R7813.noise.20250607T235259.mseed;AM.R7813.noise.20250602T143144.mseed;AM.R7813.noise.20250601T002345.mseed,R7813,35.23,5.0,p05_e16,5.581892977392843,1.948680338690318,0.9120235486034283,-0.67,0.19815709214252167
313,AM.R7BF6.event.20251025T195118.mseed,R7BF6,AM.R7BF6.noise.20250602T143144.mseed;AM.R7BF6.noise.20250609T072549.mseed;AM.R7BF6.noise.20250602T172817.mseed,R7BF6,43.81,-5.0,Noisy,-2.121520426417234e-14,-4.999999858508371,2.8306642769777133,0.0,0.6324592254800712
313,AM.R7BF6.event.20251025T195118.mseed,R7BF6,AM.R7BF6.noise.20250602T143144.mseed;AM.R7BF6.noise.20250609T072549.mseed;AM.R7BF6.noise.20250602T172817.mseed,R7BF6,43.81,-5.0,Bandpass,0.20622939877442278,-4.747288840664981,2.733119495982529,0.0,0.6372455955252289
313,AM.R7BF6.event.20251025T195118.mseed,R7BF6,AM.R7BF6.noise.20250602T143144.mseed;AM.R7BF6.noise.20250609T072549.mseed;AM.R7BF6.noise.20250602T172817.mseed,R7BF6,43.81,-5.0,Wiener_blind,1.2509323138816968,-3.810982232481096,2.3306786857504074,0.0,0.6495597529823104
313,AM.R7BF6.event.20251025T195118.mseed,R7BF6,AM.R7BF6.noise.20250602T143144.mseed;AM.R7BF6.noise.20250609T072549.mseed;AM.R7BF6.noise.20250602T172817.mseed,R7BF6,43.81,-5.0,Wiener_oracle,19.761109547538005,3.015198958243665,0.953459520752399,0.0,0.8227024932123466
313,AM.R7BF6.event.20251025T195118.mseed,R7BF6,AM.R7BF6.noise.20250602T143144.mseed;AM.R7BF6.noise.20250609T072549.mseed;AM.R7BF6.noise.20250602T172817.mseed,R7BF6,43.81,-5.0,p0_e06,3.881169041728367,-2.4003458883538196,2.206725083301989,0.0,0.43580044260319106
313,AM.R7BF6.event.20251025T195118.mseed,R7BF6,AM.R7BF6.noise.20250602T143144.mseed;AM.R7BF6.noise.20250609T072549.mseed;AM.R7BF6.noise.20250602T172817.mseed,R7BF6,43.81,-5.0,p01_e07,4.06104436405658,-2.361212884854819,1.9460077513240812,0.0,0.4231455560845011
313,AM.R7BF6.event.20251025T195118.mseed,R7BF6,AM.R7BF6.noise.20250602T143144.mseed;AM.R7BF6.noise.20250609T072549.mseed;AM.R7BF6.noise.20250602T172817.mseed,R7BF6,43.81,-5.0,p05_e16,4.677520274461868,-1.8642308390379183,1.7614039214570205,0.0,0.466000658303049
314,AM.R7BF6.event.20251025T195118.mseed,R7BF6,AM.R7BF6.noise.20250602T143144.mseed;AM.R7BF6.noise.20250609T072549.mseed;AM.R7BF6.noise.20250602T172817.mseed,R7BF6,43.81,0.0,Noisy,-3.760877119557828e-14,2.0450011143052775e-07,1.9319284921846613,0.0,0.8107921282837693
314,AM.R7BF6.event.20251025T195118.mseed,R7BF6,AM.R7BF6.noise.20250602T143144.mseed;AM.R7BF6.noise.20250609T072549.mseed;AM.R7BF6.noise.20250602T172817.mseed,R7BF6,43.81,0.0,Bandpass,0.2062293771207787,0.2417385313581791,1.9328865656435936,0.0,0.8138849397685146
314,AM.R7BF6.event.20251025T195118.mseed,R7BF6,AM.R7BF6.noise.20250602T143144.mseed;AM.R7BF6.noise.20250609T072549.mseed;AM.R7BF6.noise.20250602T172817.mseed,R7BF6,43.81,0.0,Wiener_blind,1.1485116551543757,1.0307885630803013,1.7076763912956359,0.0,0.8300675182054973
314,AM.R7BF6.event.20251025T195118.mseed,R7BF6,AM.R7BF6.noise.20250602T143144.mseed;AM.R7BF6.noise.20250609T072549.mseed;AM.R7BF6.noise.20250602T172817.mseed,R7BF6,43.81,0.0,Wiener_oracle,14.834654422532827,4.407088596367105,1.0190700831633293,0.0,0.8781227574106238
314,AM.R7BF6.event.20251025T195118.mseed,R7BF6,AM.R7BF6.noise.20250602T143144.mseed;AM.R7BF6.noise.20250609T072549.mseed;AM.R7BF6.noise.20250602T172817.mseed,R7BF6,43.81,0.0,p0_e06,3.876040644178442,0.5065543389242111,1.3957155884711918,0.0,0.5995187487335223
314,AM.R7BF6.event.20251025T195118.mseed,R7BF6,AM.R7BF6.noise.20250602T143144.mseed;AM.R7BF6.noise.20250609T072549.mseed;AM.R7BF6.noise.20250602T172817.mseed,R7BF6,43.81,0.0,p01_e07,4.04841538179257,0.4871124925463271,1.2969943306398763,0.0,0.5799142905811232
