case_id,event_template,station_template,noise_files,station_noise,onset_s,target_snr_db,method,recovery_fraction,background_suppression_db,clean_snr_abs,identity_clean_snr_abs,clean_snr_gain_vs_identity,amp_ratio_clean,lag_s,corr_z
16,AM.R0BD5.event.20260509T091124.mseed,R0BD5,AM.R87FD.noise.20250601T062741.mseed;AM.R8D8E.noise.20250828T072911.mseed;AM.RC2BF.noise.20250606T153000.mseed,R87FD,42.76,-5.0,OracleRecovery30,0.3,3.098039322817989,-1.9019609534180026,-5.000000272058749,3.098039318640746,2.361846446990967,0.0,0.6549905290638159
16,AM.R0BD5.event.20260509T091124.mseed,R0BD5,AM.R87FD.noise.20250601T062741.mseed;AM.R8D8E.noise.20250828T072911.mseed;AM.RC2BF.noise.20250606T153000.mseed,R87FD,42.76,-5.0,OracleRecovery50,0.5,6.020599913279203,1.0205996372717894,-5.000000272058749,6.020599909330539,1.7859219312667847,0.0,0.7624062682078129
16,AM.R0BD5.event.20260509T091124.mseed,R0BD5,AM.R87FD.noise.20250601T062741.mseed;AM.R8D8E.noise.20250828T072911.mseed;AM.RC2BF.noise.20250606T153000.mseed,R87FD,42.76,-5.0,OracleRecovery70,0.7,10.457574557036459,5.457574286558874,-5.000000272058749,10.457574558617623,1.4228683710098267,0.0,0.8853976068333156
16,AM.R0BD5.event.20260509T091124.mseed,R0BD5,AM.R87FD.noise.20250601T062741.mseed;AM.R8D8E.noise.20250828T072911.mseed;AM.RC2BF.noise.20250606T153000.mseed,R87FD,42.76,-5.0,OracleRecovery90,0.9,19.9999998550882,14.999999555519635,-5.000000272058749,19.999999827578385,1.0491535663604736,0.0,0.9840830025700956
17,AM.R0BD5.event.20260509T091124.mseed,R0BD5,AM.R87FD.noise.20250601T062741.mseed;AM.R8D8E.noise.20250828T072911.mseed;AM.RC2BF.noise.20250606T153000.mseed,R87FD,42.76,0.0,Identity,0.0,-3.7415905702268343e-13,2.41830484184698e-07,2.41830484184698e-07,0.0,1.9093222618103027,0.0,0.726542294926315
17,AM.R0BD5.event.20260509T091124.mseed,R0BD5,AM.R87FD.noise.20250601T062741.mseed;AM.R8D8E.noise.20250828T072911.mseed;AM.RC2BF.noise.20250606T153000.mseed,R87FD,42.76,0.0,OracleRecovery30,0.3,3.09803932749732,3.0980395948417434,2.41830484184698e-07,3.0980393530112593,1.575603723526001,0.0,0.8272959363399126
17,AM.R0BD5.event.20260509T091124.mseed,R0BD5,AM.R87FD.noise.20250601T062741.mseed;AM.R8D8E.noise.20250828T072911.mseed;AM.RC2BF.noise.20250606T153000.mseed,R87FD,42.76,0.0,OracleRecovery50,0.5,6.0205999132788754,6.020600137870588,2.41830484184698e-07,6.020599896040103,1.397434949874878,0.0,0.8967515995113434
17,AM.R0BD5.event.20260509T091124.mseed,R0BD5,AM.R87FD.noise.20250601T062741.mseed;AM.R8D8E.noise.20250828T072911.mseed;AM.RC2BF.noise.20250606T153000.mseed,R87FD,42.76,0.0,OracleRecovery70,0.7,10.45757454880542,10.457574804312715,2.41830484184698e-07,10.45757456248223,1.163575530052185,0.0,0.9574707453323037
17,AM.R0BD5.event.20260509T091124.mseed,R0BD5,AM.R87FD.noise.20250601T062741.mseed;AM.R8D8E.noise.20250828T072911.mseed;AM.RC2BF.noise.20250606T153000.mseed,R87FD,42.76,0.0,OracleRecovery90,0.9,19.999999853578245,20.00000002834146,2.41830484184698e-07,19.999999786510976,1.0508415699005127,0.0,0.9948117242861744
18,AM.R0BD5.event.20260509T091124.mseed,R0BD5,AM.R87FD.noise.20250601T062741.mseed;AM.R8D8E.noise.20250828T072911.mseed;AM.RC2BF.noise.20250606T153000.mseed,R87FD,42.76,5.0,Identity,0.0,-6.653859519217935e-13,5.000000240051708,5.000000240051708,0.0,1.4411993026733398,0.0,0.8754701319936973
18,AM.R0BD5.event.20260509T091124.mseed,R0BD5,AM.R87FD.noise.20250601T062741.mseed;AM.R8D8E.noise.20250828T072911.mseed;AM.RC2BF.noise.20250606T153000.mseed,R87FD,42.76,5.0,OracleRecovery30,0.3,3.0980393272320956,8.098039583698416,5.000000240051708,3.0980393436467075,1.2514771223068237,0.0,0.9309762818400467
18,AM.R0BD5.event.20260509T091124.mseed,R0BD5,AM.R87FD.noise.20250601T062741.mseed;AM.R8D8E.noise.20250828T072911.mseed;AM.RC2BF.noise.20250606T153000.mseed,R87FD,42.76,5.0,OracleRecovery50,0.5,6.020599913278292,11.020600171619732,5.000000240051708,6.020599931568023,1.138178825378418,0.0,0.9622346881517573
18,AM.R0BD5.event.20260509T091124.mseed,R0BD5,AM.R87FD.noise.20250601T062741.mseed;AM.R8D8E.noise.20250828T072911.mseed;AM.RC2BF.noise.20250606T153000.mseed,R87FD,42.76,5.0,OracleRecovery70,0.7,10.457574543292878,15.457574722813652,5.000000240051708,10.457574482761943,1.0411546230316162,0.0,0.9856175582031325
18,AM.R0BD5.event.20260509T091124.mseed,R0BD5,AM.R87FD.noise.20250601T062741.mseed;AM.R8D8E.noise.20250828T072911.mseed;AM.RC2BF.noise.20250606T153000.mseed,R87FD,42.76,5.0,OracleRecovery90,0.9,19.999999855665273,25.000000058724503,5.000000240051708,19.999999818672794,1.0213305950164795,0.0,0.9983374675180042
19,AM.R0BD5.event.20260522T171811.mseed,R0BD5,AM.RAB7F.noise.20250626T053355.mseed;AM.R7813.noise.20250604T172830.mseed;AM.RCBF0.noise.20250603T193222.mseed,RAB7F,61.51,-5.0,Identity,0.0,-3.857309866213157e-14,-5.0000000400121785,-5.0000000400121785,0.0,2.058819055557251,0.0,0.8659964440314663
19,AM.R0BD5.event.20260522T171811.mseed,R0BD5,AM.RAB7F.noise.20250626T053355.mseed;AM.R7813.noise.20250604T172830.mseed;AM.RCBF0.noise.20250603T193222.mseed,RAB7F,61.51,-5.0,OracleRecovery30,0.3,3.0980393282099405,-1.901960724539495,-5.0000000400121785,3.0980393154726835,1.6462525129318237,0.0,0.9254189935216052
19,AM.R0BD5.event.20260522T171811.mseed,R0BD5,AM.RAB7F.noise.20250626T053355.mseed;AM.R7813.noise.20250604T172830.mseed;AM.RCBF0.noise.20250603T193222.mseed,RAB7F,61.51,-5.0,OracleRecovery50,0.5,6.020599913279547,1.0205998812679542,-5.0000000400121785,6.020599921280133,1.401146650314331,0.0,0.9591199397480773
19,AM.R0BD5.event.20260522T171811.mseed,R0BD5,AM.RAB7F.noise.20250626T053355.mseed;AM.R7813.noise.20250604T172830.mseed;AM.RCBF0.noise.20250603T193222.mseed,RAB7F,61.51,-5.0,OracleRecovery70,0.7,10.457574559549174,5.4575744836186,-5.0000000400121785,10.457574523630779,1.1519335508346558,0.0,0.9844213194164891
19,AM.R0BD5.event.20260522T171811.mseed,R0BD5,AM.RAB7F.noise.20250626T053355.mseed;AM.R7813.noise.20250604T172830.mseed;AM.RCBF0.noise.20250603T193222.mseed,RAB7F,61.51,-5.0,OracleRecovery90,0.9,19.999999851153245,14.999999780714017,-5.0000000400121785,19.999999820726195,0.9957358837127686,0.0,0.9982007216886108
20,AM.R0BD5.event.20260522T171811.mseed,R0BD5,AM.RAB7F.noise.20250626T053355.mseed;AM.R7813.noise.20250604T172830.mseed;AM.RCBF0.noise.20250603T193222.mseed,RAB7F,61.51,0.0,Identity,0.0,-6.750292265873037e-14,1.1890334246009005e-07,1.1890334246009005e-07,0.0,1.4763637781143188,0.0,0.9493616424946076
20,AM.R0BD5.event.20260522T171811.mseed,R0BD5,AM.RAB7F.noise.20250626T053355.mseed;AM.R7813.noise.20250604T172830.mseed;AM.RCBF0.noise.20250603T193222.mseed,RAB7F,61.51,0.0,OracleRecovery30,0.3,3.0980393311551957,3.0980394492864822,1.1890334246009005e-07,3.09803933038314,1.2727477550506592,0.0,0.9738295458678741
20,AM.R0BD5.event.20260522T171811.mseed,R0BD5,AM.RAB7F.noise.20250626T053355.mseed;AM.R7813.noise.20250604T172830.mseed;AM.RCBF0.noise.20250603T193222.mseed,RAB7F,61.51,0.0,OracleRecovery50,0.5,6.020599913279487,6.020600040849925,1.1890334246009005e-07,6.020599921946583,1.1245750188827515,0.0,0.9862542373594338
20,AM.R0BD5.event.20260522T171811.mseed,R0BD5,AM.RAB7F.noise.20250626T053355.mseed;AM.R7813.noise.20250604T172830.mseed;AM.RCBF0.noise.20250603T193222.mseed,RAB7F,61.51,0.0,OracleRecovery70,0.7,10.45757455849822,10.457574724402864,1.1890334246009005e-07,10.457574605499522,1.0029577016830444,0.0,0.9949354831557213
20,AM.R0BD5.event.20260522T171811.mseed,R0BD5,AM.RAB7F.noise.20250626T053355.mseed;AM.R7813.noise.20250604T172830.mseed;AM.RCBF0.noise.20250603T193222.mseed,RAB7F,61.51,0.0,OracleRecovery90,0.9,19.99999984472678,19.99999995961915,1.1890334246009005e-07,19.999999840715805,1.0015653371810913,0.0,0.9994277285249611
21,AM.R0BD5.event.20260522T171811.mseed,R0BD5,AM.RAB7F.noise.20250626T053355.mseed;AM.R7813.noise.20250604T172830.mseed;AM.RCBF0.noise.20250603T193222.mseed,RAB7F,61.51,5.0,Identity,0.0,-1.2054093331916172e-13,4.999999961163138,4.999999961163138,0.0,1.177071452140808,0.0,0.9827591335132292
21,AM.R0BD5.event.20260522T171811.mseed,R0BD5,AM.RAB7F.noise.20250626T053355.mseed;AM.R7813.noise.20250604T172830.mseed;AM.RCBF0.noise.20250603T193222.mseed,RAB7F,61.51,5.0,OracleRecovery30,0.3,3.0980393191202342,8.098039314288073,4.999999961163138,3.0980393531249346,1.063101887702942,0.0,0.9913680250581295
21,AM.R0BD5.event.20260522T171811.mseed,R0BD5,AM.RAB7F.noise.20250626T053355.mseed;AM.R7813.noise.20250604T172830.mseed;AM.RCBF0.noise.20250603T193222.mseed,RAB7F,61.51,5.0,OracleRecovery50,0.5,6.020599913279381,11.020599865294226,4.999999961163138,6.020599904131088,0.9969580173492432,0.0,0.9955429858275234
21,AM.R0BD5.event.20260522T171811.mseed,R0BD5,AM.RAB7F.noise.20250626T053355.mseed;AM.R7813.noise.20250604T172830.mseed;AM.RCBF0.noise.20250603T193222.mseed,RAB7F,61.51,5.0,OracleRecovery70,0.7,10.457574562694356,15.4575744955363,4.999999961163138,10.457574534373162,1.000622272491455,0.0,0.9983794697844435
21,AM.R0BD5.event.20260522T171811.mseed,R0BD5,AM.RAB7F.noise.20250626T053355.mseed;AM.R7813.noise.20250604T172830.mseed;AM.RCBF0.noise.20250603T193222.mseed,RAB7F,61.51,5.0,OracleRecovery90,0.9,19.99999985594301,24.999999825875406,4.999999961163138,19.99999986471227,1.0093797445297241,0.0,0.9998185253013875
22,AM.R0BD5.event.20260526T140804.mseed,R0BD5,AM.R2004.noise.20250607T144418.mseed;AM.RB0FB.noise.20250607T235259.mseed;AM.R663D.noise.20250731T191055.mseed,R2004,44.63,-5.0,Identity,0.0,-6.7502922658730125e-15,-4.9999997802979745,-4.9999997802979745,0.0,2.2193782329559326,0.0,0.5353771566972055
22,AM.R0BD5.event.20260526T140804.mseed,R0BD5,AM.R2004.noise.20250607T144418.mseed;AM.RB0FB.noise.20250607T235259.mseed;AM.R663D.noise.20250731T191055.mseed,R2004,44.63,-5.0,OracleRecovery30,0.3,3.0980393277505103,-1.9019604485476946,-4.9999997802979745,3.0980393317502797,1.637963056564331,0.0,0.6593829828333809
22,AM.R0BD5.event.20260526T140804.mseed,R0BD5,AM.R2004.noise.20250607T144418.mseed;AM.RB0FB.noise.20250607T235259.mseed;AM.R663D.noise.20250731T191055.mseed,R2004,44.63,-5.0,OracleRecovery50,0.5,6.020599913279609,1.0206001266084228,-4.9999997802979745,6.020599906906398,1.293801188468933,0.0,0.7685669865455802
22,AM.R0BD5.event.20260526T140804.mseed,R0BD5,AM.R2004.noise.20250607T144418.mseed;AM.RB0FB.noise.20250607T235259.mseed;AM.R663D.noise.20250731T191055.mseed,R2004,44.63,-5.0,OracleRecovery70,0.7,10.457574564200797,5.457574782354135,-4.9999997802979745,10.457574562652109,1.095420241355896,0.0,0.8905657993331069
22,AM.R0BD5.event.20260526T140804.mseed,R0BD5,AM.R2004.noise.20250607T144418.mseed;AM.RB0FB.noise.20250607T235259.mseed;AM.R663D.noise.20250731T191055.mseed,R2004,44.63,-5.0,OracleRecovery90,0.9,19.999999850565423,15.00000005840986,-4.9999997802979745,19.999999838707836,0.9988080263137817,0.0,0.9851658179687367
23,AM.R0BD5.event.20260526T140804.mseed,R0BD5,AM.R2004.noise.20250607T144418.mseed;AM.RB0FB.noise.20250607T235259.mseed;AM.R663D.noise.20250731T191055.mseed,R2004,44.63,0.0,Identity,0.0,-1.350058453174603e-14,2.6466906364134316e-07,2.6466906364134316e-07,0.0,1.3950196504592896,0.0,0.7323460504689243
23,AM.R0BD5.event.20260526T140804.mseed,R0BD5,AM.R2004.noise.20250607T144418.mseed;AM.RB0FB.noise.20250607T235259.mseed;AM.R663D.noise.20250731T191055.mseed,R2004,44.63,0.0,OracleRecovery30,0.3,3.0980393254560017,3.0980396113074593,2.6466906364134316e-07,3.0980393466383958,1.1997967958450317,0.0,0.8334025126426098
23,AM.R0BD5.event.20260526T140804.mseed,R0BD5,AM.R2004.noise.20250607T144418.mseed;AM.RB0FB.noise.20250607T235259.mseed;AM.R663D.noise.20250731T191055.mseed,R2004,44.63,0.0,OracleRecovery50,0.5,6.0205999132795975,6.020600183644483,2.6466906364134316e-07,6.020599918975419,1.0738041400909424,0.0,0.9016241976863084
23,AM.R0BD5.event.20260526T140804.mseed,R0BD5,AM.R2004.noise.20250607T144418.mseed;AM.RB0FB.noise.20250607T235259.mseed;AM.R663D.noise.20250731T191055.mseed,R2004,44.63,0.0,OracleRecovery70,0.7,10.457574553352165,10.457574826721967,2.6466906364134316e-07,10.457574562052903,1.017608404159546,0.0,0.9600317713721738
23,AM.R0BD5.event.20260526T140804.mseed,R0BD5,AM.R2004.noise.20250607T144418.mseed;AM.RB0FB.noise.20250607T235259.mseed;AM.R663D.noise.20250731T191055.mseed,R2004,44.63,0.0,OracleRecovery90,0.9,19.99999985234114,20.000000078035338,2.6466906364134316e-07,19.999999813366273,0.9853600859642029,0.0,0.9951885248595297
24,AM.R0BD5.event.20260526T140804.mseed,R0BD5,AM.R2004.noise.20250607T144418.mseed;AM.RB0FB.noise.20250607T235259.mseed;AM.R663D.noise.20250731T191055.mseed,R2004,44.63,5.0,Identity,0.0,-2.3143859197278918e-14,4.999999931612323,4.999999931612323,0.0,1.1132478713989258,0.0,0.880865121364058
24,AM.R0BD5.event.20260526T140804.mseed,R0BD5,AM.R2004.noise.20250607T144418.mseed;AM.RB0FB.noise.20250607T235259.mseed;AM.R663D.noise.20250731T191055.mseed,R2004,44.63,5.0,OracleRecovery30,0.3,3.098039326698342,8.098039270170926,4.999999931612323,3.0980393385586025,1.0552399158477783,0.0,0.9347076918433337
24,AM.R0BD5.event.20260526T140804.mseed,R0BD5,AM.R2004.noise.20250607T144418.mseed;AM.RB0FB.noise.20250607T235259.mseed;AM.R663D.noise.20250731T191055.mseed,R2004,44.63,5.0,OracleRecovery50,0.5,6.020599913279579,11.020599848201309,4.999999931612323,6.020599916588986,1.0228137969970703,0.0,0.9645553449651935
24,AM.R0BD5.event.20260526T140804.mseed,R0BD5,AM.R2004.noise.20250607T144418.mseed;AM.RB0FB.noise.20250607T235259.mseed;AM.R663D.noise.20250731T191055.mseed,R2004,44.63,5.0,OracleRecovery70,0.7,10.457574552425296,15.457574402406333,4.999999931612323,10.457574470794011,1.0000814199447632,0.0,0.9866040154015955
24,AM.R0BD5.event.20260526T140804.mseed,R0BD5,AM.R2004.noise.20250607T144418.mseed;AM.RB0FB.noise.20250607T235259.mseed;AM.R663D.noise.20250731T191055.mseed,R2004,44.63,5.0,OracleRecovery90,0.9,19.99999985136138,24.99999980581686,4.999999931612323,19.999999874204537,0.982243537902832,0.0,0.9984621696094738
25,AM.R0ECF.event.20260120T072950.mseed,R0ECF,AM.R0ECF.noise.20250603T222341.mseed;AM.R0ECF.noise.20250607T232927.mseed;AM.R0ECF.noise.20250605T125804.mseed,R0ECF,19.38,-5.0,Identity,0.0,-1.9286549331065743e-15,-4.9999999649566735,-4.9999999649566735,0.0,2.325636148452759,0.0,0.3649870772205071
25,AM.R0ECF.event.20260120T072950.mseed,R0ECF,AM.R0ECF.noise.20250603T222341.mseed;AM.R0ECF.noise.20250607T232927.mseed;AM.R0ECF.noise.20250605T125804.mseed,R0ECF,19.38,-5.0,OracleRecovery30,0.3,3.0980393268721484,-1.9019606244482137,-4.9999999649566735,3.0980393405084596,1.7015072107315063,0.0,0.4891809694829917
25,AM.R0ECF.event.20260120T072950.mseed,R0ECF,AM.R0ECF.noise.20250603T222341.mseed;AM.R0ECF.noise.20250607T232927.mseed;AM.R0ECF.noise.20250605T125804.mseed,R0ECF,19.38,-5.0,OracleRecovery50,0.5,6.020599913279621,1.0205999316494734,-4.9999999649566735,6.0205998966061465,1.4489414691925049,0.0,0.6179541220824827
25,AM.R0ECF.event.20260120T072950.mseed,R0ECF,AM.R0ECF.noise.20250603T222341.mseed;AM.R0ECF.noise.20250607T232927.mseed;AM.R0ECF.noise.20250605T125804.mseed,R0ECF,19.38,-5.0,OracleRecovery70,0.7,10.45757455931749,5.457574602600003,-4.9999999649566735,10.457574567556676,1.0782445669174194,0.0,0.7951554183091009
25,AM.R0ECF.event.20260120T072950.mseed,R0ECF,AM.R0ECF.noise.20250603T222341.mseed;AM.R0ECF.noise.20250607T232927.mseed;AM.R0ECF.noise.20250605T125804.mseed,R0ECF,19.38,-5.0,OracleRecovery90,0.9,19.99999986247786,14.999999801563355,-4.9999999649566735,19.999999766520027,0.9830501675605774,0.0,0.9692326201607909
26,AM.R0ECF.event.20260120T072950.mseed,R0ECF,AM.R0ECF.noise.20250603T222341.mseed;AM.R0ECF.noise.20250607T232927.mseed;AM.R0ECF.noise.20250605T125804.mseed,R0ECF,19.38,0.0,Identity,0.0,-2.892982399659862e-15,-1.1378998219865676e-07,-1.1378998219865676e-07,0.0,1.4849377870559692,0.0,0.5727134059559454
26,AM.R0ECF.event.20260120T072950.mseed,R0ECF,AM.R0ECF.noise.20250603T222341.mseed;AM.R0ECF.noise.20250607T232927.mseed;AM.R0ECF.noise.20250605T125804.mseed,R0ECF,19.38,0.0,OracleRecovery30,0.3,3.098039326771764,3.0980392206689658,-1.1378998219865676e-07,3.098039334458948,1.236097812652588,0.0,0.7067103889122424
26,AM.R0ECF.event.20260120T072950.mseed,R0ECF,AM.R0ECF.noise.20250603T222341.mseed;AM.R0ECF.noise.20250607T232927.mseed;AM.R0ECF.noise.20250605T125804.mseed,R0ECF,19.38,0.0,OracleRecovery50,0.5,6.020599913279618,6.0205998321400225,-1.1378998219865676e-07,6.020599945930004,1.0543172359466553,0.0,0.8135764031090159
26,AM.R0ECF.event.20260120T072950.mseed,R0ECF,AM.R0ECF.noise.20250603T222341.mseed;AM.R0ECF.noise.20250607T232927.mseed;AM.R0ECF.noise.20250605T125804.mseed,R0ECF,19.38,0.0,OracleRecovery70,0.7,10.457574556488927,10.457574403961686,-1.1378998219865676e-07,10.457574517751668,0.9427437782287598,0.0,0.9191419144122814
26,AM.R0ECF.event.20260120T072950.mseed,R0ECF,AM.R0ECF.noise.20250603T222341.mseed;AM.R0ECF.noise.20250607T232927.mseed;AM.R0ECF.noise.20250605T125804.mseed,R0ECF,19.38,0.0,OracleRecovery90,0.9,19.99999985213413,19.999999750335192,-1.1378998219865676e-07,19.999999864125176,1.0054701566696167,0.0,0.9899599275947191
27,AM.R0ECF.event.20260120T072950.mseed,R0ECF,AM.R0ECF.noise.20250603T222341.mseed;AM.R0ECF.noise.20250607T232927.mseed;AM.R0ECF.noise.20250605T125804.mseed,R0ECF,19.38,5.0,Identity,0.0,-4.821637332766436e-15,5.000000274125998,5.000000274125998,0.0,1.0988658666610718,0.0,0.779368117434498
27,AM.R0ECF.event.20260120T072950.mseed,R0ECF,AM.R0ECF.noise.20250603T222341.mseed;AM.R0ECF.noise.20250607T232927.mseed;AM.R0ECF.noise.20250605T125804.mseed,R0ECF,19.38,5.0,OracleRecovery30,0.3,3.0980393319494723,8.09803959816135,5.000000274125998,3.0980393240353514,1.0033966302871704,0.0,0.8715762074456441
27,AM.R0ECF.event.20260120T072950.mseed,R0ECF,AM.R0ECF.noise.20250603T222341.mseed;AM.R0ECF.noise.20250607T232927.mseed;AM.R0ECF.noise.20250605T125804.mseed,R0ECF,19.38,5.0,OracleRecovery50,0.5,6.020599913279613,11.020600240761881,5.000000274125998,6.020599966635883,0.9308557510375977,0.0,0.9279444616180528
27,AM.R0ECF.event.20260120T072950.mseed,R0ECF,AM.R0ECF.noise.20250603T222341.mseed;AM.R0ECF.noise.20250607T232927.mseed;AM.R0ECF.noise.20250605T125804.mseed,R0ECF,19.38,5.0,OracleRecovery70,0.7,10.45757456231751,15.457574872236279,5.000000274125998,10.45757459811028,0.9878647327423096,0.0,0.9721835661668339
27,AM.R0ECF.event.20260120T072950.mseed,R0ECF,AM.R0ECF.noise.20250603T222341.mseed;AM.R0ECF.noise.20250607T232927.mseed;AM.R0ECF.noise.20250605T125804.mseed,R0ECF,19.38,5.0,OracleRecovery90,0.9,19.9999998486471,25.000000227442655,5.000000274125998,19.999999953316657,1.0039548873901367,0.0,0.9967928564592735
28,AM.R0ECF.event.20260208T120425.mseed,R0ECF,AM.R0ECF.noise.20250610T222213.mseed;AM.R0ECF.noise.20250604T004815.mseed;AM.R0ECF.noise.20250602T143144.mseed,R0ECF,54.12,-5.0,Identity,0.0,-3.857309866213149e-15,-5.000000302212183,-5.000000302212183,0.0,1.6877481937408447,0.0,0.5214063869628188
28,AM.R0ECF.event.20260208T120425.mseed,R0ECF,AM.R0ECF.noise.20250610T222213.mseed;AM.R0ECF.noise.20250604T004815.mseed;AM.R0ECF.noise.20250602T143144.mseed,R0ECF,54.12,-5.0,OracleRecovery30,0.3,3.098039328991376,-1.9019609741629153,-5.000000302212183,3.0980393280492677,1.3366624116897583,0.0,0.6483146165971453
28,AM.R0ECF.event.20260208T120425.mseed,R0ECF,AM.R0ECF.noise.20250610T222213.mseed;AM.R0ECF.noise.20250604T004815.mseed;AM.R0ECF.noise.20250602T143144.mseed,R0ECF,54.12,-5.0,OracleRecovery50,0.5,6.020599913279617,1.020599612852886,-5.000000302212183,6.02059991506507,1.1736724376678467,0.0,0.7607564218724011
28,AM.R0ECF.event.20260208T120425.mseed,R0ECF,AM.R0ECF.noise.20250610T222213.mseed;AM.R0ECF.noise.20250604T004815.mseed;AM.R0ECF.noise.20250602T143144.mseed,R0ECF,54.12,-5.0,OracleRecovery70,0.7,10.457574549119979,5.457574248577651,-5.000000302212183,10.457574550789834,1.046629786491394,0.0,0.8869386349289403
28,AM.R0ECF.event.20260208T120425.mseed,R0ECF,AM.R0ECF.noise.20250610T222213.mseed;AM.R0ECF.noise.20250604T004815.mseed;AM.R0ECF.noise.20250602T143144.mseed,R0ECF,54.12,-5.0,OracleRecovery90,0.9,19.999999851003786,14.99999951376851,-5.000000302212183,19.999999815980694,1.014794111251831,0.0,0.9847529532708824
29,AM.R0ECF.event.20260208T120425.mseed,R0ECF,AM.R0ECF.noise.20250610T222213.mseed;AM.R0ECF.noise.20250604T004815.mseed;AM.R0ECF.noise.20250602T143144.mseed,R0ECF,54.12,0.0,Identity,0.0,-5.785964799319725e-15,2.3420747384183232e-07,2.3420747384183232e-07,0.0,1.2118693590164185,0.0,0.7233904775244389
29,AM.R0ECF.event.20260208T120425.mseed,R0ECF,AM.R0ECF.noise.20250610T222213.mseed;AM.R0ECF.noise.20250604T004815.mseed;AM.R0ECF.noise.20250602T143144.mseed,R0ECF,54.12,0.0,OracleRecovery30,0.3,3.0980393216488276,3.09803956654658,2.3420747384183232e-07,3.098039332339106,1.1073050498962402,0.0,0.8277689932793416
29,AM.R0ECF.event.20260208T120425.mseed,R0ECF,AM.R0ECF.noise.20250610T222213.mseed;AM.R0ECF.noise.20250604T004815.mseed;AM.R0ECF.noise.20250602T143144.mseed,R0ECF,54.12,0.0,OracleRecovery50,0.5,6.020599913279611,6.020600154697341,2.3420747384183232e-07,6.020599920489867,1.0431567430496216,0.0,0.8983881028130393
29,AM.R0ECF.event.20260208T120425.mseed,R0ECF,AM.R0ECF.noise.20250610T222213.mseed;AM.R0ECF.noise.20250604T004815.mseed;AM.R0ECF.noise.20250602T143144.mseed,R0ECF,54.12,0.0,OracleRecovery70,0.7,10.45757455888764,10.457574751562941,2.3420747384183232e-07,10.457574517355468,1.0224121809005737,0.0,0.9588178991986029
29,AM.R0ECF.event.20260208T120425.mseed,R0ECF,AM.R0ECF.noise.20250610T222213.mseed;AM.R0ECF.noise.20250604T004815.mseed;AM.R0ECF.noise.20250602T143144.mseed,R0ECF,54.12,0.0,OracleRecovery90,0.9,19.99999985102592,20.000000019693886,2.3420747384183232e-07,19.999999785486413,1.015219807624817,0.0,0.9950643552078673
30,AM.R0ECF.event.20260208T120425.mseed,R0ECF,AM.R0ECF.noise.20250610T222213.mseed;AM.R0ECF.noise.20250604T004815.mseed;AM.R0ECF.noise.20250602T143144.mseed,R0ECF,54.12,5.0,Identity,0.0,-1.2536257065192741e-14,5.000000108659233,5.000000108659233,0.0,1.049622893333435,0.0,0.876894895545107
30,AM.R0ECF.event.20260208T120425.mseed,R0ECF,AM.R0ECF.noise.20250610T222213.mseed;AM.R0ECF.noise.20250604T004815.mseed;AM.R0ECF.noise.20250602T143144.mseed,R0ECF,54.12,5.0,OracleRecovery30,0.3,3.0980393290178974,8.098039420703277,5.000000108659233,3.098039312044044,1.0502148866653442,0.0,0.9326320981200399
